userId,movieId,rating,timestamp,rating_datetime
212,46578,4.0,1218399556,2008-08-10 20:19:16
212,46723,3.0,1218403330,2008-08-10 21:22:10
212,46948,2.5,1218402766,2008-08-10 21:12:46
212,46970,1.0,1218408000,2008-08-10 22:40:00
212,46972,2.5,1253932512,2009-09-26 02:35:12
212,46976,4.0,1218405411,2008-08-10 21:56:51
212,47200,3.0,1227936211,2008-11-29 05:23:31
212,47254,2.5,1229149478,2008-12-13 06:24:38
212,47382,2.5,1218408706,2008-08-10 22:51:46
212,47610,3.0,1218408947,2008-08-10 22:55:47
212,48304,3.0,1228784913,2008-12-09 01:08:33
212,48385,1.5,1218405016,2008-08-10 21:50:16
212,48394,5.0,1218399688,2008-08-10 20:21:28
212,48516,3.5,1218399321,2008-08-10 20:15:21
212,48738,4.0,1218408652,2008-08-10 22:50:52
212,48774,2.0,1218405124,2008-08-10 21:52:04
212,48780,4.0,1218399733,2008-08-10 20:22:13
212,48997,3.0,1228796083,2008-12-09 04:14:43
212,49272,4.0,1228031784,2008-11-30 07:56:24
212,49286,2.5,1218401171,2008-08-10 20:46:11
212,49530,4.0,1228789384,2008-12-09 02:23:04
212,49772,3.5,1218408952,2008-08-10 22:55:52
212,49822,2.5,1218408858,2008-08-10 22:54:18
212,49957,4.5,1218401030,2008-08-10 20:43:50
212,51077,2.5,1228113681,2008-12-01 06:41:21
212,51080,4.0,1228792317,2008-12-09 03:11:57
212,51255,4.0,1270703173,2010-04-08 05:06:13
212,51662,3.5,1218403092,2008-08-10 21:18:12
212,51834,2.5,1218401113,2008-08-10 20:45:13
212,52435,3.0,1227939154,2008-11-29 06:12:34
212,52722,2.0,1260704895,2009-12-13 11:48:15
212,52975,3.5,1218401810,2008-08-10 20:56:50
212,53121,3.0,1253932539,2009-09-26 02:35:39
212,53125,4.0,1218405369,2008-08-10 21:56:09
212,53322,2.5,1218408867,2008-08-10 22:54:27
212,53956,4.5,1233871131,2009-02-05 21:58:51
212,53972,3.0,1260704821,2009-12-13 11:47:01
212,53996,3.5,1260704833,2009-12-13 11:47:13
212,54001,2.5,1218405137,2008-08-10 21:52:17
212,54190,4.5,1218403121,2008-08-10 21:18:41
212,54259,3.5,1218402976,2008-08-10 21:16:16
212,54272,3.5,1218405024,2008-08-10 21:50:24
212,54286,3.5,1218399240,2008-08-10 20:14:00
212,54503,2.5,1218405134,2008-08-10 21:52:14
212,54775,3.5,1227936317,2008-11-29 05:25:17
212,55110,3.5,1218405121,2008-08-10 21:52:01
212,55247,3.0,1270703145,2010-04-08 05:05:45
212,55267,4.0,1218401011,2008-08-10 20:43:31
212,55442,4.5,1218954052,2008-08-17 06:20:52
212,55451,3.5,1218400728,2008-08-10 20:38:48
212,55872,2.5,1218403292,2008-08-10 21:21:32
212,56152,3.0,1218401759,2008-08-10 20:55:59
212,56174,3.0,1218404889,2008-08-10 21:48:09
212,56251,3.0,1218407929,2008-08-10 22:38:49
212,56339,4.0,1218409130,2008-08-10 22:58:50
212,56367,4.5,1218399511,2008-08-10 20:18:31
212,56715,4.0,1270702942,2010-04-08 05:02:22
212,56757,2.5,1218954938,2008-08-17 06:35:38
212,57326,2.0,1227936475,2008-11-29 05:27:55
212,57669,4.0,1254009201,2009-09-26 23:53:21
212,58105,3.0,1218401989,2008-08-10 20:59:49
212,58154,4.0,1218401204,2008-08-10 20:46:44
212,58295,3.5,1227936426,2008-11-29 05:27:06
212,58299,3.5,1228374469,2008-12-04 07:07:49
212,58347,4.0,1228029892,2008-11-30 07:24:52
212,58559,4.5,1218399880,2008-08-10 20:24:40
212,58998,2.5,1227938918,2008-11-29 06:08:38
212,59103,2.5,1227938934,2008-11-29 06:08:54
212,59315,4.0,1227937159,2008-11-29 05:39:19
212,59501,4.0,1218402998,2008-08-10 21:16:38
212,60040,3.0,1227938927,2008-11-29 06:08:47
212,60069,4.0,1227936901,2008-11-29 05:35:01
212,60072,2.0,1228815196,2008-12-09 09:33:16
212,60471,2.5,1253926273,2009-09-26 00:51:13
212,60684,3.5,1253926473,2009-09-26 00:54:33
212,61248,3.5,1227936275,2008-11-29 05:24:35
212,62113,3.0,1227938824,2008-11-29 06:07:04
212,62849,3.5,1227938788,2008-11-29 06:06:28
212,63082,3.0,1254009194,2009-09-26 23:53:14
212,63436,3.5,1227938836,2008-11-29 06:07:16
212,63540,0.5,1227939147,2008-11-29 06:12:27
212,63992,2.0,1253932449,2009-09-26 02:34:09
212,64034,4.0,1270703060,2010-04-08 05:04:20
212,64957,3.5,1253929128,2009-09-26 01:38:48
212,65682,3.0,1253926671,2009-09-26 00:57:51
212,66097,4.0,1253926317,2009-09-26 00:51:57
212,66934,4.0,1253926148,2009-09-26 00:49:08
212,68073,4.0,1260687978,2009-12-13 07:06:18
212,68157,4.0,1253926400,2009-09-26 00:53:20
212,68319,3.5,1253928975,2009-09-26 01:36:15
212,68358,4.5,1260688161,2009-12-13 07:09:21
212,68791,3.0,1253926279,2009-09-26 00:51:19
212,69122,3.5,1260688210,2009-12-13 07:10:10
212,69481,3.5,1270702973,2010-04-08 05:02:53
212,69526,2.5,1253929623,2009-09-26 01:47:03
212,69712,3.5,1260688041,2009-12-13 07:07:21
212,69757,3.5,1270703128,2010-04-08 05:05:28
212,69844,3.0,1260704910,2009-12-13 11:48:30
212,70286,4.0,1270703134,2010-04-08 05:05:34
212,70599,3.0,1260688196,2009-12-13 07:09:56
212,71057,3.5,1253926073,2009-09-26 00:47:53
212,72407,2.5,1260704676,2009-12-13 11:44:36
212,72605,3.0,1260704701,2009-12-13 11:45:01
212,72696,1.5,1260705013,2009-12-13 11:50:13
212,72998,4.0,1278727595,2010-07-10 02:06:35
212,74508,4.0,1270703038,2010-04-08 05:03:58
212,76054,3.5,1279587821,2010-07-20 01:03:41
212,76093,4.5,1278727614,2010-07-10 02:06:54
212,79091,4.5,1279587789,2010-07-20 01:03:09
212,79132,5.0,1279577116,2010-07-19 22:05:16
212,79134,3.0,1279588305,2010-07-20 01:11:45
213,1,3.0,1462637445,2016-05-07 16:10:45
213,2,3.0,1462637790,2016-05-07 16:16:30
213,7,2.0,1462639898,2016-05-07 16:51:38
213,13,2.5,1462644085,2016-05-07 18:01:25
213,15,3.0,1462635671,2016-05-07 15:41:11
213,19,2.0,1462644085,2016-05-07 18:01:25
213,24,2.5,1462644086,2016-05-07 18:01:26
213,32,1.5,1462640571,2016-05-07 17:02:51
213,34,1.5,1462638094,2016-05-07 16:21:34
213,39,2.0,1462638110,2016-05-07 16:21:50
213,47,2.5,1462637527,2016-05-07 16:12:07
213,48,2.0,1462638445,2016-05-07 16:27:25
213,60,2.0,1462644085,2016-05-07 18:01:25
213,89,3.5,1462644085,2016-05-07 18:01:25
213,95,2.0,1462639100,2016-05-07 16:38:20
213,104,2.0,1462638072,2016-05-07 16:21:12
213,110,2.5,1462640515,2016-05-07 17:01:55
213,141,2.0,1462639009,2016-05-07 16:36:49
213,150,1.5,1462640603,2016-05-07 17:03:23
213,153,4.0,1462644086,2016-05-07 18:01:26
213,158,3.0,1462638823,2016-05-07 16:33:43
213,160,3.0,1462635459,2016-05-07 15:37:39
213,165,3.5,1462634465,2016-05-07 15:21:05
213,168,3.5,1462640061,2016-05-07 16:54:21
213,170,3.0,1462639549,2016-05-07 16:45:49
213,172,2.5,1462644086,2016-05-07 18:01:26
213,173,2.0,1462638554,2016-05-07 16:29:14
213,185,3.0,1462638956,2016-05-07 16:35:56
213,196,2.5,1462639477,2016-05-07 16:44:37
213,204,2.5,1462640375,2016-05-07 16:59:35
213,208,4.0,1462634483,2016-05-07 15:21:23
213,216,1.0,1462638879,2016-05-07 16:34:39
213,239,1.5,1462644085,2016-05-07 18:01:25
213,253,2.5,1462644085,2016-05-07 18:01:25
213,256,0.5,1462639722,2016-05-07 16:48:42
213,260,5.0,1462633899,2016-05-07 15:11:39
213,292,4.0,1462639044,2016-05-07 16:37:24
213,293,3.0,1462637525,2016-05-07 16:12:05
213,313,3.0,1462644085,2016-05-07 18:01:25
213,316,4.5,1462638164,2016-05-07 16:22:44
213,317,2.0,1462638951,2016-05-07 16:35:51
213,339,2.5,1462638715,2016-05-07 16:31:55
213,344,1.0,1462637985,2016-05-07 16:19:45
213,349,2.5,1462634664,2016-05-07 15:24:24
213,355,1.5,1462639636,2016-05-07 16:47:16
213,356,2.0,1462637431,2016-05-07 16:10:31
213,357,1.0,1462638281,2016-05-07 16:24:41
213,364,2.5,1462637652,2016-05-07 16:14:12
213,367,1.0,1462637943,2016-05-07 16:19:03
213,368,3.0,1462638909,2016-05-07 16:35:09
213,374,1.5,1462640124,2016-05-07 16:55:24
213,377,4.0,1462637809,2016-05-07 16:16:49
213,379,3.0,1462640338,2016-05-07 16:58:58
213,380,2.0,1462640797,2016-05-07 17:06:37
213,435,1.0,1462639673,2016-05-07 16:47:53
213,440,2.5,1462639919,2016-05-07 16:51:59
213,442,3.0,1462634613,2016-05-07 15:23:33
213,455,1.5,1462639665,2016-05-07 16:47:45
213,457,4.0,1462637705,2016-05-07 16:15:05
213,474,3.5,1462644085,2016-05-07 18:01:25
213,480,5.0,1462637487,2016-05-07 16:11:27
213,494,4.0,1462644085,2016-05-07 18:01:25
213,500,2.0,1462638070,2016-05-07 16:21:10
213,520,1.5,1462638646,2016-05-07 16:30:46
213,539,2.0,1462638197,2016-05-07 16:23:17
213,541,2.0,1462634127,2016-05-07 15:15:27
213,552,4.0,1462640027,2016-05-07 16:53:47
213,586,2.0,1462644085,2016-05-07 18:01:25
213,587,2.5,1462638380,2016-05-07 16:26:20
213,588,3.0,1462640637,2016-05-07 17:03:57
213,589,4.0,1462634034,2016-05-07 15:13:54
213,590,1.0,1462638291,2016-05-07 16:24:51
213,592,3.5,1462634486,2016-05-07 15:21:26
213,593,2.5,1462637437,2016-05-07 16:10:37
213,594,2.0,1462634611,2016-05-07 15:23:31
213,595,3.0,1462637928,2016-05-07 16:18:48
213,596,2.0,1462639031,2016-05-07 16:37:11
213,597,3.0,1462637992,2016-05-07 16:19:52
213,608,2.0,1462640534,2016-05-07 17:02:14
213,616,1.5,1462639299,2016-05-07 16:41:39
213,648,3.0,1462634392,2016-05-07 15:19:52
213,653,4.0,1462635300,2016-05-07 15:35:00
213,661,1.5,1462639563,2016-05-07 16:46:03
213,673,2.0,1462638390,2016-05-07 16:26:30
213,709,2.0,1462644085,2016-05-07 18:01:25
213,719,2.5,1462644086,2016-05-07 18:01:26
213,724,2.5,1462639548,2016-05-07 16:45:48
213,733,4.0,1462637822,2016-05-07 16:17:02
213,736,4.0,1462634563,2016-05-07 15:22:43
213,741,2.5,1462644086,2016-05-07 18:01:26
213,748,3.5,1462644086,2016-05-07 18:01:26
213,780,5.0,1462634190,2016-05-07 15:16:30
213,783,2.5,1462638693,2016-05-07 16:31:33
213,786,4.0,1462635328,2016-05-07 15:35:28
213,788,1.5,1462644086,2016-05-07 18:01:26
213,799,3.0,1462644085,2016-05-07 18:01:25
213,802,1.5,1462638911,2016-05-07 16:35:11
213,805,2.5,1462639710,2016-05-07 16:48:30
213,810,2.0,1462644085,2016-05-07 18:01:25
213,832,4.0,1462635324,2016-05-07 15:35:24
213,837,3.0,1462639375,2016-05-07 16:42:55
213,919,2.5,1462638008,2016-05-07 16:20:08
213,953,2.5,1462637847,2016-05-07 16:17:27
213,986,2.0,1462644085,2016-05-07 18:01:25
213,1015,2.5,1462644086,2016-05-07 18:01:26
213,1020,1.5,1462639524,2016-05-07 16:45:24
213,1022,2.0,1462638928,2016-05-07 16:35:28
213,1025,2.0,1462644085,2016-05-07 18:01:25
213,1027,4.0,1462639280,2016-05-07 16:41:20
213,1028,3.0,1462644086,2016-05-07 18:01:26
213,1029,1.5,1462639478,2016-05-07 16:44:38
213,1032,1.5,1462638863,2016-05-07 16:34:23
213,1033,1.5,1462639823,2016-05-07 16:50:23
213,1035,2.0,1462638208,2016-05-07 16:23:28
213,1036,3.5,1462634041,2016-05-07 15:14:01
213,1047,3.0,1462644085,2016-05-07 18:01:25
213,1064,2.5,1462644085,2016-05-07 18:01:25
213,1073,1.5,1462638225,2016-05-07 16:23:45
213,1088,3.0,1462638479,2016-05-07 16:27:59
213,1097,2.5,1462637765,2016-05-07 16:16:05
213,1101,2.5,1462638315,2016-05-07 16:25:15
213,1127,2.5,1462638456,2016-05-07 16:27:36
213,1136,1.0,1462640574,2016-05-07 17:02:54
213,1196,5.0,1462633901,2016-05-07 15:11:41
213,1197,3.5,1462637559,2016-05-07 16:12:39
213,1198,3.0,1462633905,2016-05-07 15:11:45
213,1200,3.0,1462634054,2016-05-07 15:14:14
213,1210,5.0,1462633922,2016-05-07 15:12:02
213,1214,2.5,1462637613,2016-05-07 16:13:33
213,1219,2.0,1462640698,2016-05-07 17:04:58
213,1240,3.5,1462634066,2016-05-07 15:14:26
213,1253,3.0,1462639854,2016-05-07 16:50:54
213,1265,2.5,1462640563,2016-05-07 17:02:43
213,1270,3.0,1462637492,2016-05-07 16:11:32
213,1271,1.5,1462639964,2016-05-07 16:52:44
213,1274,2.5,1462644087,2016-05-07 18:01:27
213,1275,2.5,1462639102,2016-05-07 16:38:22
213,1282,1.0,1462638483,2016-05-07 16:28:03
213,1286,2.0,1462644085,2016-05-07 18:01:25
213,1291,3.0,1462634006,2016-05-07 15:13:26
213,1321,2.5,1462639987,2016-05-07 16:53:07
213,1333,2.0,1462638520,2016-05-07 16:28:40
213,1359,1.0,1462639884,2016-05-07 16:51:24
213,1367,1.5,1462639084,2016-05-07 16:38:04
213,1370,3.0,1462634560,2016-05-07 15:22:40
213,1377,3.0,1462634621,2016-05-07 15:23:41
213,1385,3.0,1462635476,2016-05-07 15:37:56
213,1387,2.5,1462637960,2016-05-07 16:19:20
213,1391,1.0,1462638171,2016-05-07 16:22:51
213,1393,1.0,1462638074,2016-05-07 16:21:14
213,1396,2.5,1462639889,2016-05-07 16:51:29
213,1407,2.0,1462644085,2016-05-07 18:01:25
213,1409,1.5,1462640420,2016-05-07 17:00:20
213,1422,4.5,1462635638,2016-05-07 15:40:38
213,1438,2.0,1462640181,2016-05-07 16:56:21
213,1479,3.0,1462639892,2016-05-07 16:51:32
213,1485,1.0,1462637952,2016-05-07 16:19:12
213,1499,3.0,1462635399,2016-05-07 15:36:39
213,1500,4.0,1462639175,2016-05-07 16:39:35
213,1513,1.0,1462640105,2016-05-07 16:55:05
213,1515,2.5,1462644085,2016-05-07 18:01:25
213,1517,1.0,1462638010,2016-05-07 16:20:10
213,1527,4.0,1462637631,2016-05-07 16:13:51
213,1544,4.0,1462634503,2016-05-07 15:21:43
213,1552,4.5,1462634535,2016-05-07 15:22:15
213,1556,1.5,1462640168,2016-05-07 16:56:08
213,1562,1.0,1462638485,2016-05-07 16:28:05
213,1566,4.0,1462638424,2016-05-07 16:27:04
213,1573,1.0,1462634445,2016-05-07 15:20:45
213,1580,4.0,1462637623,2016-05-07 16:13:43
213,1584,2.0,1462637958,2016-05-07 16:19:18
213,1586,2.0,1462639793,2016-05-07 16:49:53
213,1588,1.5,1462639993,2016-05-07 16:53:13
213,1590,2.5,1462644087,2016-05-07 18:01:27
213,1597,3.0,1462639443,2016-05-07 16:44:03
213,1603,3.0,1462644086,2016-05-07 18:01:26
213,1608,4.0,1462634565,2016-05-07 15:22:45
213,1610,3.5,1462638033,2016-05-07 16:20:33
213,1620,3.0,1462644086,2016-05-07 18:01:26
213,1644,2.0,1462644086,2016-05-07 18:01:26
213,1682,2.5,1462637551,2016-05-07 16:12:31
213,1687,4.0,1462640031,2016-05-07 16:53:51
213,1688,3.0,1462639448,2016-05-07 16:44:08
213,1690,3.5,1462644087,2016-05-07 18:01:27
213,1702,3.0,1462644086,2016-05-07 18:01:26
213,1704,4.0,1462637533,2016-05-07 16:12:13
213,1721,2.5,1462637608,2016-05-07 16:13:28
213,1726,3.5,1462644087,2016-05-07 18:01:27
213,1777,1.0,1462638404,2016-05-07 16:26:44
213,1779,2.5,1462639482,2016-05-07 16:44:42
213,1784,2.0,1462637897,2016-05-07 16:18:17
213,1792,4.0,1462640042,2016-05-07 16:54:02
213,1801,4.0,1462639272,2016-05-07 16:41:12
213,1831,2.0,1462639731,2016-05-07 16:48:51
213,1833,3.0,1462644085,2016-05-07 18:01:25
213,1835,2.0,1462644085,2016-05-07 18:01:25
213,1848,3.0,1462644085,2016-05-07 18:01:25
213,1862,2.5,1462644086,2016-05-07 18:01:26
213,1876,2.0,1462638845,2016-05-07 16:34:05
213,1882,4.5,1462634660,2016-05-07 15:24:20
213,1892,2.5,1462640427,2016-05-07 17:00:27
213,1894,3.0,1462639988,2016-05-07 16:53:08
213,1907,4.0,1462638080,2016-05-07 16:21:20
213,1911,2.0,1462639119,2016-05-07 16:38:39
213,1917,1.5,1462634402,2016-05-07 15:20:02
213,1920,3.0,1462644087,2016-05-07 18:01:27
213,1923,1.0,1462638048,2016-05-07 16:20:48
213,1961,2.5,1462637738,2016-05-07 16:15:38
213,1967,1.0,1462634704,2016-05-07 15:25:04
213,2000,2.5,1462634507,2016-05-07 15:21:47
213,2006,1.5,1462634559,2016-05-07 15:22:39
213,2009,2.5,1462644086,2016-05-07 18:01:26
213,2018,1.0,1462639012,2016-05-07 16:36:52
213,2046,2.5,1462644086,2016-05-07 18:01:26
213,2052,3.5,1462640413,2016-05-07 17:00:13
213,2054,3.0,1462638835,2016-05-07 16:33:55
213,2058,3.5,1462639289,2016-05-07 16:41:29
213,2059,2.5,1462639711,2016-05-07 16:48:31
213,2078,2.0,1462638376,2016-05-07 16:26:16
213,2081,4.0,1462638416,2016-05-07 16:26:56
213,2085,2.5,1462638969,2016-05-07 16:36:09
213,2087,2.0,1462639250,2016-05-07 16:40:50
213,2089,2.0,1462644085,2016-05-07 18:01:25
213,2090,2.0,1462640367,2016-05-07 16:59:27
213,2094,2.5,1462644086,2016-05-07 18:01:26
213,2096,2.5,1462639206,2016-05-07 16:40:06
213,2100,2.5,1462640137,2016-05-07 16:55:37
213,2115,3.5,1462634342,2016-05-07 15:19:02
213,2125,3.5,1462639405,2016-05-07 16:43:25
213,2126,1.5,1462640439,2016-05-07 17:00:39
213,2140,2.5,1462644086,2016-05-07 18:01:26
213,2141,2.5,1462644085,2016-05-07 18:01:25
213,2143,1.5,1462644085,2016-05-07 18:01:25
213,2161,2.0,1462639138,2016-05-07 16:38:58
213,2167,3.0,1462634533,2016-05-07 15:22:13
213,2174,1.0,1462638198,2016-05-07 16:23:18
213,2193,2.5,1462635387,2016-05-07 15:36:27
213,2273,3.0,1462634497,2016-05-07 15:21:37
213,2291,2.5,1462644086,2016-05-07 18:01:26
213,2294,2.0,1462638358,2016-05-07 16:25:58
213,2321,3.0,1462638532,2016-05-07 16:28:52
213,2322,3.0,1462635583,2016-05-07 15:39:43
213,2334,3.5,1462644085,2016-05-07 18:01:25
213,2340,3.0,1462638898,2016-05-07 16:34:58
213,2353,3.0,1462644086,2016-05-07 18:01:26
213,2355,1.5,1462640712,2016-05-07 17:05:12
213,2405,2.5,1462644085,2016-05-07 18:01:25
213,2406,3.0,1462639638,2016-05-07 16:47:18
213,2407,2.5,1462640083,2016-05-07 16:54:43
213,2413,3.0,1462640254,2016-05-07 16:57:34
213,2428,3.0,1462639780,2016-05-07 16:49:40
213,2429,2.0,1462644085,2016-05-07 18:01:25
213,2470,2.5,1462639529,2016-05-07 16:45:29
213,2485,3.0,1462639381,2016-05-07 16:43:01
213,2490,3.0,1462635394,2016-05-07 15:36:34
213,2496,2.5,1462644087,2016-05-07 18:01:27
213,2528,2.0,1462640273,2016-05-07 16:57:53
213,2529,1.5,1462638374,2016-05-07 16:26:14
213,2539,2.5,1462638859,2016-05-07 16:34:19
213,2541,1.5,1462638703,2016-05-07 16:31:43
213,2571,4.0,1462633918,2016-05-07 15:11:58
213,2572,1.0,1462638022,2016-05-07 16:20:22
213,2581,2.5,1462639420,2016-05-07 16:43:40
213,2605,3.0,1462639282,2016-05-07 16:41:22
213,2617,4.0,1462634414,2016-05-07 15:20:14
213,2628,3.0,1462637699,2016-05-07 16:14:59
213,2671,2.0,1462638027,2016-05-07 16:20:27
213,2687,2.0,1462638504,2016-05-07 16:28:24
213,2688,2.5,1462644085,2016-05-07 18:01:25
213,2699,3.0,1462640462,2016-05-07 17:01:02
213,2701,2.0,1462638329,2016-05-07 16:25:29
213,2710,1.5,1462638126,2016-05-07 16:22:06
213,2716,2.0,1462644086,2016-05-07 18:01:26
213,2720,2.5,1462639894,2016-05-07 16:51:34
213,2722,2.0,1462639402,2016-05-07 16:43:22
213,2723,3.0,1462639935,2016-05-07 16:52:15
213,2762,2.5,1462637529,2016-05-07 16:12:09
213,2763,3.5,1462639169,2016-05-07 16:39:29
213,2791,1.0,1462638089,2016-05-07 16:21:29
213,2803,3.0,1462639990,2016-05-07 16:53:10
213,2807,2.0,1462644086,2016-05-07 18:01:26
213,2808,2.5,1462635510,2016-05-07 15:38:30
213,2826,2.0,1462644086,2016-05-07 18:01:26
213,2835,3.0,1462644085,2016-05-07 18:01:25
213,2881,4.0,1462640068,2016-05-07 16:54:28
213,2916,2.0,1462634470,2016-05-07 15:21:10
213,2953,1.5,1462644086,2016-05-07 18:01:26
213,2985,1.5,1462634549,2016-05-07 15:22:29
213,2987,2.5,1462644085,2016-05-07 18:01:25
213,3000,2.5,1462637734,2016-05-07 16:15:34
213,3005,2.0,1462639368,2016-05-07 16:42:48
213,3034,2.5,1462639068,2016-05-07 16:37:48
213,3052,1.0,1462638067,2016-05-07 16:21:07
213,3054,2.5,1462644085,2016-05-07 18:01:25
213,3113,2.0,1462639937,2016-05-07 16:52:17
213,3114,2.5,1462637690,2016-05-07 16:14:50
213,3147,2.5,1462637541,2016-05-07 16:12:21
213,3156,1.0,1462639106,2016-05-07 16:38:26
213,3157,1.5,1462639291,2016-05-07 16:41:31
213,3175,3.5,1462644087,2016-05-07 18:01:27
213,3213,3.5,1462644085,2016-05-07 18:01:25
213,3247,2.0,1462639537,2016-05-07 16:45:37
213,3256,3.0,1462639372,2016-05-07 16:42:52
213,3258,1.0,1462640169,2016-05-07 16:56:09
213,3269,2.5,1462644086,2016-05-07 18:01:26
213,3300,3.0,1462638152,2016-05-07 16:22:32
213,3301,3.5,1462638475,2016-05-07 16:27:55
213,3354,2.5,1462644086,2016-05-07 18:01:26
213,3408,2.0,1462640755,2016-05-07 17:05:55
213,3409,2.5,1462638229,2016-05-07 16:23:49
213,3471,3.5,1462638284,2016-05-07 16:24:44
213,3489,1.5,1462638496,2016-05-07 16:28:16
213,3510,3.5,1462644086,2016-05-07 18:01:26
213,3534,2.0,1462640097,2016-05-07 16:54:57
213,3578,2.0,1462640500,2016-05-07 17:01:40
213,3593,1.0,1462639508,2016-05-07 16:45:08
213,3615,3.5,1462635457,2016-05-07 15:37:37
213,3624,3.0,1462634569,2016-05-07 15:22:49
213,3705,3.5,1462635604,2016-05-07 15:40:04
213,3717,3.0,1462637980,2016-05-07 16:19:40
213,3745,4.0,1462639449,2016-05-07 16:44:09
213,3751,1.0,1462637893,2016-05-07 16:18:13
213,3793,4.0,1462637599,2016-05-07 16:13:19
213,3825,2.0,1462638566,2016-05-07 16:29:26
213,3826,2.5,1462644087,2016-05-07 18:01:27
213,3827,1.5,1462639240,2016-05-07 16:40:40
213,3882,2.0,1462638854,2016-05-07 16:34:14
213,3968,1.5,1462638883,2016-05-07 16:34:43
213,3977,2.5,1462634421,2016-05-07 15:20:21
213,3981,1.5,1462640046,2016-05-07 16:54:06
213,3986,1.5,1462635294,2016-05-07 15:34:54
213,3988,2.0,1462638205,2016-05-07 16:23:25
213,3994,2.5,1462637877,2016-05-07 16:17:57
213,3996,2.0,1462644087,2016-05-07 18:01:27
213,3999,2.0,1462640117,2016-05-07 16:55:17
213,4014,2.0,1462637895,2016-05-07 16:18:15
213,4016,5.0,1462638146,2016-05-07 16:22:26
213,4018,2.0,1462637868,2016-05-07 16:17:48
213,4022,2.0,1462637632,2016-05-07 16:13:52
213,4025,2.5,1462640685,2016-05-07 17:04:45
213,4069,3.0,1462638660,2016-05-07 16:31:00
213,4084,3.0,1462640140,2016-05-07 16:55:40
213,4085,3.0,1462634634,2016-05-07 15:23:54
213,4090,0.5,1462644085,2016-05-07 18:01:25
213,4121,2.5,1462644085,2016-05-07 18:01:25
213,4232,1.0,1462634605,2016-05-07 15:23:25
213,4238,2.5,1462639834,2016-05-07 16:50:34
213,4270,3.5,1462634412,2016-05-07 15:20:12
213,4299,3.0,1462638105,2016-05-07 16:21:45
213,4306,3.5,1462637520,2016-05-07 16:12:00
213,4343,5.0,1462644087,2016-05-07 18:01:27
213,4361,1.5,1462639852,2016-05-07 16:50:52
213,4366,4.0,1462644087,2016-05-07 18:01:27
213,4367,2.5,1462640817,2016-05-07 17:06:57
213,4370,2.5,1462637853,2016-05-07 16:17:33
213,4386,1.0,1462639796,2016-05-07 16:49:56
213,4446,2.5,1462634675,2016-05-07 15:24:35
213,4447,2.5,1462640682,2016-05-07 17:04:42
213,4506,4.0,1462635625,2016-05-07 15:40:25
213,4519,2.0,1462644085,2016-05-07 18:01:25
213,4545,3.0,1462640268,2016-05-07 16:57:48
213,4638,4.0,1462638038,2016-05-07 16:20:38
213,4643,3.0,1462644086,2016-05-07 18:01:26
213,4673,3.0,1462635549,2016-05-07 15:39:09
213,4676,2.5,1462644085,2016-05-07 18:01:25
213,4700,2.0,1462638356,2016-05-07 16:25:56
213,4720,2.0,1462637889,2016-05-07 16:18:09
213,4756,2.5,1462644085,2016-05-07 18:01:25
213,4823,2.5,1462644087,2016-05-07 18:01:27
213,4874,2.5,1462644086,2016-05-07 18:01:26
213,4876,2.0,1462639759,2016-05-07 16:49:19
213,4886,3.5,1462634082,2016-05-07 15:14:42
213,4890,1.5,1462638309,2016-05-07 16:25:09
213,4896,4.0,1462634117,2016-05-07 15:15:17
213,4993,4.5,1462633927,2016-05-07 15:12:07
213,4995,1.0,1462637538,2016-05-07 16:12:18
213,5064,4.0,1462638535,2016-05-07 16:28:55
213,5066,1.5,1462639258,2016-05-07 16:40:58
213,5108,3.0,1462644085,2016-05-07 18:01:25
213,5146,4.5,1462644086,2016-05-07 18:01:26
213,5171,2.5,1462639053,2016-05-07 16:37:33
213,5218,3.0,1462637633,2016-05-07 16:13:53
213,5219,2.5,1462634513,2016-05-07 15:21:53
213,5247,2.5,1462644085,2016-05-07 18:01:25
213,5254,1.5,1462634523,2016-05-07 15:22:03
213,5282,2.5,1462644085,2016-05-07 18:01:25
213,5293,3.0,1462640264,2016-05-07 16:57:44
213,5299,2.0,1462637956,2016-05-07 16:19:16
213,5313,3.5,1462634680,2016-05-07 15:24:40
213,5349,3.5,1462637593,2016-05-07 16:13:13
213,5378,2.5,1462637672,2016-05-07 16:14:32
213,5389,2.5,1462644085,2016-05-07 18:01:25
213,5400,4.0,1462639451,2016-05-07 16:44:11
213,5418,4.0,1462634084,2016-05-07 15:14:44
